,fasta_id,smiles,pred_log10[kcat(s^-1)],pred_log10[Km(mM)],pred_log10[kcat/Km(s^-1mM^-1)]
1067,P41277_wild,O,1.9373176097869873,0.24443992972373962,1.544402837753296
1068,P32191_wild,C([C@H](COP(=O)(O)O)O)O,0.7919548153877258,-0.01129261963069439,0.8756494522094727
1069,P32191_wild,[H+],1.5367896556854248,0.00473558297380805,1.3438265323638916
1070,Q00055_wild,C(C(=O)COP(=O)(O)O)O,1.1603450775146484,-0.5912649631500244,1.1662856340408325
1071,Q00055_wild,[H+],2.138418197631836,-0.17517831921577454,1.71939218044281
1072,P41911_wild,C(C(=O)COP(=O)(O)O)O,1.175771951675415,-0.46763190627098083,0.9006152153015137
1073,P41911_wild,[H+],1.9925031661987305,0.09289227426052094,1.2942701578140259
1074,Q02979_wild,O,1.6408538818359375,0.4381025731563568,1.159559726715088
1075,Q02979_wild,C[N+](C)(C)CCOP(=O)(O)OC[C@@H](CO)O,0.8267349004745483,-0.08279462903738022,0.6478880643844604
1076,P04161_wild,C1[C@@H](NC2=C(N1)N=C(NC2=O)N)CN(C=O)C3=CC=C(C=C3)C(=O)N[C@@H](CCC(=O)O)C(=O)O,0.180326908826828,-1.3087266683578491,1.3866260051727295
1077,P04161_wild,C([C@@H]1[C@H]([C@H]([C@@H](O1)NC(=O)CN)O)O)OP(=O)(O)O,0.42953819036483765,-0.8606909513473511,1.0087965726852417
1078,P37291_wild,C([C@@H](C(=O)O)N)O,0.22175928950309753,0.07340143620967865,0.3503075838088989
1079,P37291_wild,C1[C@@H](NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(=O)O)C(=O)O,0.19940607249736786,-0.9433170557022095,1.1833977699279785
1080,P37291_wild,O,1.4055019617080688,0.02348531410098076,1.392777919769287
1081,P37291_wild,C(C(=O)O)N,0.3507480025291443,0.41198715567588806,0.35178646445274353
1082,P37292_wild,C([C@@H](C(=O)O)N)O,0.32075151801109314,-0.1675579994916916,0.5662424564361572
1083,P37292_wild,C1[C@@H](NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(=O)O)C(=O)O,0.35245370864868164,-1.0743341445922852,1.336835265159607
1084,P37292_wild,O,1.5742671489715576,-0.1800122708082199,1.549889326095581
1085,P37292_wild,C(C(=O)O)N,0.4394563138484955,0.15849308669567108,0.5451804995536804
1086,P06738_wild,C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@H](O2)O[C@@H]3[C@H](O[C@@H]([C@@H]([C@H]3O)O)O)CO)O)O)O[C@@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O)O)O,1.4153950214385986,-0.3857361674308777,1.5668617486953735
1087,P06738_wild,OP(=O)(O)O,2.1049466133117676,-0.01764082722365856,1.5655567646026611
1088,P38088_wild,C(C(=O)O)N,0.27702414989471436,-0.28684502840042114,0.6717272996902466
1089,Q06817_wild,C(C(=O)O)N,-0.05607319995760918,-0.4580986499786377,0.6821975708007812
1090,P38625_wild,O,1.9715261459350586,-0.00787367857992649,1.6180044412612915
1091,P38625_wild,C(CC(=O)N)[C@@H](C(=O)O)N,1.129430890083313,-0.03163210302591324,0.9943267703056335
1092,P38625_wild,C1=NC2=C(N1[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O)NC(=O)NC2=O,0.9641802906990051,-0.9165022969245911,1.6066656112670898
1093,P23797_wild,O,1.3612449169158936,-0.16500398516654968,1.118999719619751
1094,P23797_wild,C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@@H]2[C@H]([C@@H]([C@H]([C@H]([C@H]2OP(=O)(O)OCC(COC=O)OC=O)O)O)O)O)N)O)O)O,0.3271907567977905,-1.252685308456421,0.8811141848564148
1095,P23797_wild,CC(=O)O,0.2103663682937622,0.5528410077095032,0.022497612982988358
1096,P23797_wild,[H+],0.5385487675666809,0.1261862963438034,0.43221932649612427
1097,P51601_wild,C1=NC2=C(N1[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N,-0.21209192276000977,-0.9434096217155457,0.7502889633178711
1098,P51601_wild,O,1.2310864925384521,-0.0635703057050705,0.9334203004837036
1099,P38066_wild,C1=NC2=C(N1[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N,0.9186445474624634,-1.1167118549346924,1.6529853343963623
1100,P38066_wild,O,2.00478196144104,-0.40224164724349976,1.5691032409667969
1101,Q07729_wild,C1=NC2=C(N1)C(=O)NC(=N2)N,0.48621052503585815,-1.275580883026123,1.3298978805541992
1102,Q07729_wild,[H+],1.6057274341583252,0.03542197495698929,1.023847222328186
1103,Q07729_wild,O,1.890864610671997,0.05993925407528877,1.4265177249908447
1104,Q04178_wild,C1=NC2=C(N1)C(=O)NC(=N2)N,0.5489334464073181,-1.6338140964508057,1.863568663597107
1105,Q04178_wild,C([C@@H]1[C@H]([C@H]([C@H](O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O,0.2938128411769867,-0.9366167187690735,1.1216204166412354
1106,P15454_wild,C1=NC2=C(N1[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O)N=C(NC2=O)N,1.5520833730697632,-1.2026764154434204,2.238691806793213
1107,P15454_wild,C1[C@@H]([C@H](O[C@H]1N2C=NC3=C(N=CN=C32)N)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O,1.2398712635040283,-0.9793734550476074,1.9897451400756836
1108,P15454_wild,C1=NC2=C(N1[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O)N=C(NC2=O)N,1.5520833730697632,-1.2026764154434204,2.238691806793213
1109,P15454_wild,C1[C@@H]([C@H](O[C@H]1N2C=NC3=C(N=CN=C32)N)COP(=O)(O)OP(=O)(O)O)O,1.2986868619918823,-0.9422664642333984,2.0387957096099854
1110,P15454_wild,C1=NC2=C(N1[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N,1.473069667816162,-1.1932413578033447,2.168917417526245
1111,P40086_wild,CC1=C(C2=CC3=NC(=CC4=C(C(=C([N-]4)C=C5C(=C(C(=N5)C=C1[N-]2)C=C)C)C(CC/C=C(\C)/CC/C=C(\C)/CCC=C(C)C)O)C)C(=C3CCC(=O)O)C)CCC(=O)O.[Fe+2],-0.08101513236761093,-1.9559032917022705,1.4667866230010986
1112,P40086_wild,C1C=CN(C=C1C(=O)N)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O,1.1417454481124878,-1.0037815570831299,1.917686104774475
1113,P40086_wild,O=O,1.1018078327178955,-1.2074663639068604,1.84650456905365
1114,Q06204_wild,C([C@@H]1[C@H]([C@@H](C(O1)(CO)O)O)O)O,0.648117184638977,-0.7225192785263062,0.8685722351074219
1115,P04806_wild,C([C@@H]1[C@H]([C@@H](C(O1)(CO)O)O)O)O,1.463897943496704,-0.3067076504230499,1.3237335681915283
1116,P04807_wild,C([C@@H]1[C@H]([C@@H](C(O1)(CO)O)O)O)O,1.415276288986206,-0.33889108896255493,1.3198126554489136
1117,Q06204_wild,C([C@@H]1[C@H]([C@@H]([C@H](C(O1)O)O)O)O)O,0.7591130137443542,-0.6611310839653015,1.0261218547821045
1118,P17709_wild,C([C@@H]1[C@H]([C@@H]([C@H](C(O1)O)O)O)O)O,0.9140089154243469,-0.47125059366226196,0.9842408895492554
1119,P04806_wild,C([C@@H]1[C@H]([C@@H]([C@H](C(O1)O)O)O)O)O,1.5733110904693604,-0.2662130296230316,1.411790132522583
1120,P04807_wild,C([C@@H]1[C@H]([C@@H]([C@H](C(O1)O)O)O)O)O,1.534519910812378,-0.3156447112560272,1.4070682525634766
1121,Q04409_wild,C([C@@H]1[C@H]([C@@H]([C@H](C(O1)O)O)O)O)O,0.5622216463088989,-0.5264787077903748,0.8512771725654602
1122,Q06204_wild,C([C@@H]1[C@H]([C@@H]([C@H](C(O1)O)O)O)O)O,0.7591130137443542,-0.6611310839653015,1.0261218547821045
1123,P17709_wild,C([C@@H]1[C@H]([C@@H]([C@H](C(O1)O)O)O)O)O,0.9140089154243469,-0.47125059366226196,0.9842408895492554
1124,P04806_wild,C([C@@H]1[C@H]([C@@H]([C@H](C(O1)O)O)O)O)O,1.5733110904693604,-0.2662130296230316,1.411790132522583
1125,P04807_wild,C([C@@H]1[C@H]([C@@H]([C@H](C(O1)O)O)O)O)O,1.534519910812378,-0.3156447112560272,1.4070682525634766
1126,Q04409_wild,C([C@@H]1[C@H]([C@@H]([C@H](C(O1)O)O)O)O)O,0.5622216463088989,-0.5264787077903748,0.8512771725654602
1127,Q06204_wild,C([C@@H]1[C@H]([C@@H]([C@@H](C(O1)O)O)O)O)O,0.7954434156417847,-0.5672942399978638,1.0173122882843018
1128,P04806_wild,C([C@@H]1[C@H]([C@@H]([C@@H](C(O1)O)O)O)O)O,1.6317274570465088,-0.17095573246479034,1.4099175930023193
1129,P04807_wild,C([C@@H]1[C@H]([C@@H]([C@@H](C(O1)O)O)O)O)O,1.5938060283660889,-0.21965202689170837,1.403788447380066
1130,P00815_wild,O,1.7328227758407593,-0.03031361661851406,1.532486081123352
1131,P00815_wild,C1=C(NC=N1)C[C@@H](CO)N,0.4639686942100525,-0.5048426389694214,0.9608184695243835
1132,P00815_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,1.0687015056610107,-0.714053750038147,1.5454704761505127
1133,P00815_wild,O,1.7328227758407593,-0.03031361661851406,1.532486081123352
1134,P00815_wild,C1=C(NC=N1)C[C@@H](CO)N,0.4639686942100525,-0.5048426389694214,0.9608184695243835
1135,P00815_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,1.0687015056610107,-0.714053750038147,1.5454704761505127
1136,P00815_wild,O,1.7328227758407593,-0.03031361661851406,1.532486081123352
1137,P00815_wild,C1=C(NC=N1)C[C@@H](CO)N,0.4639686942100525,-0.5048426389694214,0.9608184695243835
1138,P00815_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,1.0687015056610107,-0.714053750038147,1.5454704761505127
1139,P38635_wild,O,1.1345661878585815,-0.015310680493712425,1.173386573791504
1140,P38635_wild,C1=C(NC=N1)C[C@@H](COP(=O)(O)O)N,-0.22744271159172058,-0.5270170569419861,0.5734721422195435
1141,P07172_wild,C1=C(NC=N1)CC(=O)COP(=O)(O)O,-0.33433789014816284,-0.32710033655166626,0.2895292043685913
1142,P07172_wild,C(CC(=O)O)[C@@H](C(=O)O)N,0.2260579615831375,0.6768933534622192,-0.05648918077349663
1143,P07263_wild,C1=C(NC=N1)C[C@@H](C(=O)O)N,0.22080285847187042,-0.7265664339065552,0.8169695138931274
1144,P39533_wild,C(CC(=O)O)/C(=C/C(=O)O)/C(=O)O,0.8111888766288757,-1.0765960216522217,1.8381105661392212
1145,P39533_wild,O,2.4575538635253906,-0.05842034891247749,2.1666839122772217
1146,P39533_wild,C(CC(=O)O)[C@@H]([C@H](C(=O)O)O)C(=O)O,1.2989188432693481,-0.6188465356826782,1.8587043285369873
1147,P49367_wild,C(CC(=O)O)/C(=C/C(=O)O)/C(=O)O,0.5331984758377075,-1.0121278762817383,1.6445691585540771
1148,P49367_wild,O,2.106250286102295,-0.14452089369297028,1.9906203746795654
1149,P49367_wild,C(CC(=O)O)[C@@H]([C@H](C(=O)O)O)C(=O)O,1.01054847240448,-0.5548002123832703,1.6869128942489624
1150,Q12122_wild,C(CC(=O)O)C(=O)C(=O)O,0.26403480768203735,-0.26069605350494385,0.6025582551956177
1151,Q12122_wild,O,0.9763811230659485,-0.12891530990600586,0.9508287310600281
1152,P48570_wild,C(CC(=O)O)C(=O)C(=O)O,0.15668442845344543,-0.31326979398727417,0.6200733780860901
1153,P48570_wild,O,0.8965659141540527,-0.18536174297332764,0.9460911750793457
1154,Q12525_wild,C(CS)[C@@H](C(=O)O)N,-0.32790547609329224,-0.7150877714157104,0.40473127365112305
1155,Q12525_wild,C[S+](CC[C@@H](C(=O)[O-])N)C[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)O,-0.3489791750907898,-1.2691096067428589,0.8977599143981934
1156,Q08985_wild,C(CS)[C@@H](C(=O)O)N,-0.15358562767505646,-0.6570953726768494,0.42460018396377563
1157,Q08985_wild,C[S+](CC[C@@H](C(=O)[O-])N)C[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)O,-0.20113535225391388,-1.232275366783142,0.9257676005363464
1158,P40495_wild,C(CC(=O)O)[C@@H]([C@H](C(=O)O)O)C(=O)O,0.6540006995201111,-0.657463550567627,1.2632684707641602
1159,P40495_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,1.1057857275009155,-0.827700138092041,1.605865478515625
1160,P31116_wild,[H+],2.440429210662842,0.10302356630563736,1.5918035507202148
1161,P31116_wild,C(C=O)[C@@H](C(=O)O)N,1.3940479755401611,-0.016012731939554214,1.0847996473312378
1162,P31116_wild,[H+],2.440429210662842,0.10302356630563736,1.5918035507202148
1163,P31116_wild,C(C=O)[C@@H](C(=O)O)N,1.3940479755401611,-0.016012731939554214,1.0847996473312378
1164,P17423_wild,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N,0.3064679503440857,-0.732331395149231,0.9278837442398071
1165,P17423_wild,C(CO)[C@@H](C(=O)O)N,0.5719403028488159,-0.28186243772506714,0.5736247897148132
1166,P08465_wild,C(CO)[C@@H](C(=O)O)N,1.2715506553649902,-0.11426099389791489,0.8319230079650879
1167,Q05584_wild,C[C@H](C(=O)SC[C@@H](C(=O)NCC(=O)O)NC(=O)CC[C@@H](C(=O)O)N)O,1.800510048866272,-0.43361443281173706,1.7512626647949219
1168,Q05584_wild,O,2.3653206825256348,0.11303434520959854,1.9721956253051758
1169,Q12320_wild,C[C@H](C(=O)SC[C@@H](C(=O)NCC(=O)O)NC(=O)CC[C@@H](C(=O)O)N)O,1.9232641458511353,-0.44562044739723206,1.8985939025878906
1170,Q12320_wild,O,2.468381404876709,0.22269277274608612,2.095426082611084
1171,P32378_wild,C1=CC(=CC=C1C(=O)O)O,0.3312762379646301,-0.8520792126655579,1.3084068298339844
1172,P32378_wild,CC(=CCC/C(=C/CC/C(=C/CC/C(=C/CC/C(=C/CC/C(=C/COP(=O)(O)OP(=O)(O)O)/C)/C)/C)/C)/C)C,-0.057150375097990036,-1.649762511253357,1.611467957496643
1173,P41835_wild,CC1=C(SC=N1)CCO,-0.10906360298395157,-1.3610875606536865,1.256469964981079
1174,P41835_wild,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N,0.7129353284835815,-0.8024387359619141,1.457749366760254
1175,P41835_wild,CC1=C(SC=N1)CCO,-0.10906360298395157,-1.3610875606536865,1.256469964981079
1176,P28789_wild,O,1.6834173202514648,-0.18112069368362427,1.5354206562042236
1177,P28789_wild,C1=C(C(=C(N1)CN)CC(=O)O)CCC(=O)O,-0.13720980286598206,-1.249337911605835,1.0419833660125732
1178,P12684_wild,C[C@](CC(=O)O)(CC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O)O,0.5535954833030701,-0.7518213391304016,1.5386841297149658
1179,P12684_wild,[H+],1.2225978374481201,0.1493309736251831,0.9105637669563293
1180,P12683_wild,C[C@](CC(=O)O)(CC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O)O,0.7627102136611938,-0.7158587574958801,1.6185309886932373
1181,P12683_wild,[H+],1.4143486022949219,0.17875555157661438,1.0269138813018799
1182,P54839_wild,CC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,0.12372355163097382,-1.7342180013656616,1.1200820207595825
1183,P54839_wild,CC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,0.11287274211645126,-1.7660316228866577,1.1140992641448975
1184,P54839_wild,O,1.3000414371490479,-0.1387791484594345,1.0842431783676147
1185,Q08224_wild,CC1=NC=C(C(=N1)N)CO,-0.8685626983642578,-0.9094705581665039,0.6422150731086731
1186,Q08975_wild,CC1=NC=C(C(=N1)N)CO,-1.1917222738265991,-0.8636136054992676,0.4619925916194916
1187,Q06490_wild,CC1=NC=C(C(=N1)N)CO,-1.317065954208374,-0.8119716644287109,0.37106576561927795
1188,Q08224_wild,CC1=NC=C(C(=N1)N)CO,-0.8685626983642578,-0.9094705581665039,0.6422150731086731
1189,Q08224_wild,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N,0.1152743548154831,-0.5813212990760803,0.9336470365524292
1190,Q08975_wild,CC1=NC=C(C(=N1)N)CO,-1.1917222738265991,-0.8636136054992676,0.4619925916194916
1191,Q08975_wild,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N,-0.3065345883369446,-0.5349761843681335,0.6698325276374817
1192,Q06490_wild,CC1=NC=C(C(=N1)N)CO,-1.317065954208374,-0.8119716644287109,0.37106576561927795
1193,Q06490_wild,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N,-0.5638266801834106,-0.4640733599662781,0.4594646394252777
1194,Q04178_wild,C1=NC2=C(N1)C(=O)NC=N2,0.6077005863189697,-1.4073363542556763,1.6759281158447266
1195,Q04178_wild,C([C@@H]1[C@H]([C@H]([C@H](O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O,0.2938128411769867,-0.9366167187690735,1.1216204166412354
1196,P06633_wild,C1=C(NC=N1)[C@@H]([C@@H](COP(=O)(O)O)O)O,0.2976362407207489,-1.8025424480438232,1.6720402240753174
1197,P38697_wild,O,1.4753625392913818,-0.09020920842885971,1.4780957698822021
1198,P38697_wild,C1=NC2=C(C(=O)N1)N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O,0.5824471116065979,-1.2319552898406982,1.679761528968811
1199,P38697_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,0.9114518165588379,-0.8371032476425171,1.6078903675079346
1200,P50095_wild,O,1.3897435665130615,-0.09284257888793945,1.3744019269943237
1201,P50095_wild,C1=NC2=C(C(=O)N1)N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O,0.5075415372848511,-1.2572650909423828,1.5900967121124268
1202,P50095_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,0.8329984545707703,-0.8609187006950378,1.5113658905029297
1203,P50094_wild,O,1.4300811290740967,-0.13360676169395447,1.46354079246521
1204,P50094_wild,C1=NC2=C(C(=O)N1)N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O,0.5658954381942749,-1.290523648262024,1.6880388259887695
1205,P50094_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,0.9051957130432129,-0.9127920269966125,1.6285291910171509
1206,P00937_wild,C1=CC=C(C(=C1)C(=O)O)NCC(=O)[C@@H]([C@@H](COP(=O)(O)O)O)O,0.6970230340957642,-1.9156138896942139,1.9727373123168945
1207,P00937_wild,[H+],1.435058355331421,-0.033859722316265106,1.2529761791229248
1208,P00937_wild,C1=CC=C(C(=C1)C(=O)O)NCC(=O)[C@@H]([C@@H](COP(=O)(O)O)O)O,0.6970230340957642,-1.9156138896942139,1.9727373123168945
1209,P00937_wild,[H+],1.435058355331421,-0.033859722316265106,1.2529761791229248
1210,P26263_wild,[H+],1.7874597311019897,0.37545046210289,0.9723259210586548
1211,P26263_wild,C1=CC=C2C(=C1)C(=CN2)CC(=O)C(=O)O,0.7692921757698059,-0.8150438070297241,1.3781182765960693
1212,P06169_wild,[H+],1.7657079696655273,0.40147262811660767,1.0149985551834106
1213,P06169_wild,C1=CC=C2C(=C1)C(=CN2)CC(=O)C(=O)O,0.7778172492980957,-0.7605487704277039,1.4190664291381836
1214,P16467_wild,[H+],1.7631824016571045,0.4476669430732727,1.0127991437911987
1215,P16467_wild,C1=CC=C2C(=C1)C(=CN2)CC(=O)C(=O)O,0.7742037773132324,-0.7697054743766785,1.4472284317016602
1216,P26263_wild,[H+],1.7874597311019897,0.37545046210289,0.9723259210586548
1217,P26263_wild,C1=CC=C2C(=C1)C(=CN2)CC(=O)C(=O)O,0.7692921757698059,-0.8150438070297241,1.3781182765960693
1218,P06169_wild,[H+],1.7657079696655273,0.40147262811660767,1.0149985551834106
1219,P06169_wild,C1=CC=C2C(=C1)C(=CN2)CC(=O)C(=O)O,0.7778172492980957,-0.7605487704277039,1.4190664291381836
1220,P16467_wild,[H+],1.7631824016571045,0.4476669430732727,1.0127991437911987
1221,P16467_wild,C1=CC=C2C(=C1)C(=CN2)CC(=O)C(=O)O,0.7742037773132324,-0.7697054743766785,1.4472284317016602
1222,P26263_wild,[H+],1.7874597311019897,0.37545046210289,0.9723259210586548
1223,P26263_wild,C1=CC=C2C(=C1)C(=CN2)CC(=O)C(=O)O,0.7692921757698059,-0.8150438070297241,1.3781182765960693
1224,P06169_wild,[H+],1.7657079696655273,0.40147262811660767,1.0149985551834106
1225,P06169_wild,C1=CC=C2C(=C1)C(=CN2)CC(=O)C(=O)O,0.7778172492980957,-0.7605487704277039,1.4190664291381836
1226,P16467_wild,[H+],1.7631824016571045,0.4476669430732727,1.0127991437911987
1227,P16467_wild,C1=CC=C2C(=C1)C(=CN2)CC(=O)C(=O)O,0.7742037773132324,-0.7697054743766785,1.4472284317016602
1228,P00817_wild,OP(=O)(O)OP(=O)(O)O,1.6330983638763428,-0.9528449773788452,2.463202714920044
1229,P00817_wild,O,2.2935903072357178,-0.38308805227279663,2.508662700653076
1230,P28239_wild,OP(=O)(O)OP(=O)(O)O,1.8559329509735107,-1.047350525856018,2.3156497478485107
1231,P28239_wild,O,2.7166900634765625,-0.2772119641304016,2.491737127304077
1232,P54113_wild,C1=NC(=C(N1[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)O)O)O)NC=O)C(=O)N,0.174925297498703,-1.503821611404419,1.5902186632156372
1233,P54113_wild,O,1.1657488346099854,-0.2507003843784332,1.3068888187408447
1234,P54113_wild,C1=NC2=C(C(=O)N1)N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O,0.13834357261657715,-1.4670419692993164,1.6061837673187256
1235,P38009_wild,C1=NC(=C(N1[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)O)O)O)NC=O)C(=O)N,0.18187321722507477,-1.4675041437149048,1.554854393005371
1236,P38009_wild,O,1.1801211833953857,-0.239581897854805,1.3248050212860107
1237,P38009_wild,C1=NC2=C(C(=O)N1)N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O,0.10168012231588364,-1.4517333507537842,1.57585608959198
1238,P54113_wild,C1=NC(=C(N1[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)O)O)O)NC=O)C(=O)N,0.174925297498703,-1.503821611404419,1.5902186632156372
1239,P54113_wild,O,1.1657488346099854,-0.2507003843784332,1.3068888187408447
1240,P54113_wild,C1=NC2=C(C(=O)N1)N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O,0.13834357261657715,-1.4670419692993164,1.6061837673187256
1241,P38009_wild,C1=NC(=C(N1[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)O)O)O)NC=O)C(=O)N,0.18187321722507477,-1.4675041437149048,1.554854393005371
1242,P38009_wild,O,1.1801211833953857,-0.239581897854805,1.3248050212860107
1243,P38009_wild,C1=NC2=C(C(=O)N1)N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O,0.10168012231588364,-1.4517333507537842,1.57585608959198
1244,Q06667_wild,[C@H]1([C@H](C([C@H]([C@@H](C1O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O,-0.7851327657699585,-1.4425458908081055,0.6968328952789307
1245,P07250_wild,[C@H]1([C@H](C([C@H]([C@H](C1OP(=O)(O)O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)O,0.12969480454921722,-1.6307318210601807,1.2328317165374756
1246,P07250_wild,[C@H]1([C@@H]([C@H]([C@@H]([C@H]([C@@H]1OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)O)O,0.37766537070274353,-1.347689151763916,1.2916138172149658
1247,P07250_wild,[C@H]1([C@@H]([C@H]([C@@H]([C@H]([C@@H]1OP(=O)(O)O)O)OP(=O)(O)O)OP(=O)(O)O)O)O,0.362802118062973,-1.2706615924835205,1.222679615020752
1248,P07250_wild,[C@H]1([C@@H]([C@H]([C@@H]([C@H]([C@@H]1OP(=O)(O)O)O)OP(=O)(O)O)OP(=O)(O)O)O)O,0.362802118062973,-1.2706615924835205,1.222679615020752
1249,P41939_wild,C(C(C(C(=O)O)O)C(=O)O)C(=O)O,0.7846194505691528,-0.7802828550338745,1.3988215923309326
